,NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
13557,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,COMPOSIÇÃO DE INTERIOR,14337,Design de interiores,"""0212D03""",2,Artes e humanidades,21,Artes,212,"Moda, design de interiores e desenho industrial",1.0,1,1,1,1.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,28.0,4.0,32.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0,2.0,5.0,1.0,0.0,11.0,143.0,123.0,20.0,143.0,0.0,0.0,99.0,38.0,3.0,2.0,1.0,0.0,0.0,71.0,5.0,24.0,4.0,0.0,39.0,14.0,14.0,0.0,14.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,31.0,1.0,142.0,1.0,14.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,2.0,0.0,30.0,0.0,2.0,33.0,0.0,110.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,184.0,32.0,143.0,14.0,14.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0
13558,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,COMPOSIÇÃO PAISAGÍSTICA,14338,Arquitetura e urbanismo,"""0731A02""",7,"Engenharia, produção e construção",73,Arquitetura e construção,731,Arquitetura e planejamento urbano,1.0,1,1,1,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,6.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,4.0,66.0,40.0,26.0,66.0,0.0,0.0,43.0,15.0,2.0,2.0,1.0,2.0,1.0,31.0,4.0,12.0,2.0,0.0,17.0,8.0,4.0,4.0,8.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,66.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,8.0,0.0,3.0,11.0,0.0,55.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,88.0,11.0,66.0,8.0,20.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0
13559,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,COMUNICAÇÃO SOCIAL,23972,Publicidade e propaganda,"""0414P01""",4,"Negócios, administração e direito",41,Negócios e administração,414,Marketing e propaganda,1.0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,218.0,125.0,93.0,218.0,0.0,0.0,191.0,22.0,5.0,0.0,0.0,0.0,0.0,128.0,3.0,20.0,1.0,0.0,66.0,41.0,26.0,15.0,41.0,0.0,0.0,32.0,6.0,3.0,0.0,0.0,0.0,0.0,32.0,1.0,3.0,0.0,0.0,5.0,5.0,0.0,217.0,1.0,40.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,211.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,267.0,5.0,217.0,41.0,39.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0
13560,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,COMUNICAÇÃO SOCIAL,25835,Jornalismo,"""0321J01""",3,"Ciências sociais, comunicação e informação",32,Comunicação e informação,321,Comunicação e reportagem,1.0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,295.0,180.0,115.0,295.0,0.0,0.0,264.0,24.0,3.0,3.0,1.0,0.0,0.0,160.0,9.0,30.0,1.0,0.0,95.0,63.0,37.0,26.0,63.0,0.0,0.0,48.0,12.0,1.0,2.0,0.0,0.0,0.0,44.0,2.0,6.0,0.0,0.0,11.0,3.0,0.0,291.0,4.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,289.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,350.0,3.0,295.0,63.0,71.0,1.0,66.0,8.0,0.0,0.0,0.0,0.0
13561,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,COMUNICAÇÃO SOCIAL,31956,Produção editorial,"""0321P01""",3,"Ciências sociais, comunicação e informação",32,Comunicação e informação,321,Comunicação e reportagem,1.0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,77.0,52.0,25.0,77.0,0.0,0.0,53.0,16.0,2.0,2.0,3.0,0.0,1.0,46.0,3.0,8.0,1.0,1.0,18.0,9.0,7.0,2.0,9.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,77.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,75.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,107.0,4.0,77.0,9.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
13562,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,COMUNICAÇÃO SOCIAL,31960,"Rádio, TV e internet","""0321R01""",3,"Ciências sociais, comunicação e informação",32,Comunicação e informação,321,Comunicação e reportagem,1.0,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,160.0,79.0,81.0,0.0,160.0,0.0,121.0,37.0,1.0,0.0,1.0,0.0,0.0,103.0,6.0,11.0,1.0,0.0,39.0,21.0,8.0,13.0,0.0,21.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,160.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,158.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,207.0,4.0,160.0,21.0,56.0,0.0,51.0,4.0,0.0,0.0,0.0,0.0
13563,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,COMUNICAÇÃO VISUAL DESIGN,116842,Design,"""0212D02""",2,Artes e humanidades,21,Artes,212,"Moda, design de interiores e desenho industrial",1.0,1,1,1,1.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,42.0,35.0,77.0,0.0,0.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,67.0,8.0,1.0,1.0,0.0,0.0,0.0,40.0,4.0,10.0,2.0,0.0,21.0,323.0,189.0,134.0,323.0,0.0,0.0,273.0,42.0,5.0,3.0,0.0,0.0,0.0,183.0,7.0,36.0,4.0,1.0,92.0,21.0,11.0,10.0,21.0,0.0,0.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,1.0,0.0,0.0,77.0,0.0,323.0,0.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,44.0,1.0,0.0,70.0,0.0,7.0,81.0,0.0,242.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,397.0,77.0,323.0,21.0,77.0,5.0,67.0,2.0,0.0,0.0,0.0,0.0
13564,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,CONSERVAÇÃO E RESTAURAÇÃO,1114294,Conservação e restauro,"""0222C01""",2,Artes e humanidades,22,Humanidades (exceto línguas),222,História e arqueologia,1.0,1,1,1,1.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,37.0,8.0,45.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.0,6.0,5.0,1.0,3.0,1.0,0.0,24.0,0.0,8.0,0.0,0.0,13.0,61.0,46.0,15.0,61.0,0.0,0.0,37.0,7.0,6.0,3.0,5.0,3.0,0.0,35.0,2.0,10.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,0.0,0.0,40.0,0.0,5.0,33.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,45.0,61.0,0.0,8.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
13565,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,DANÇA,14372,Dança,"""0215D01""",2,Artes e humanidades,21,Artes,215,Música e artes cênicas,1.0,1,1,1,1.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,43.0,30.0,13.0,0.0,43.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,35.0,5.0,2.0,0.0,0.0,0.0,0.0,11.0,5.0,6.0,1.0,0.0,20.0,192.0,154.0,38.0,0.0,192.0,1.0,109.0,50.0,24.0,4.0,3.0,1.0,0.0,63.0,30.0,34.0,8.0,1.0,56.0,17.0,13.0,4.0,0.0,17.0,0.0,2.0,8.0,4.0,0.0,2.0,1.0,0.0,9.0,2.0,2.0,3.0,0.0,1.0,43.0,0.0,192.0,0.0,17.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,37.0,3.0,0.0,40.0,0.0,3.0,43.0,0.0,149.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,277.0,43.0,192.0,17.0,110.0,5.0,93.0,6.0,0.0,0.0,0.0,0.0
13566,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,DANÇA,1107284,Dança formação de professor,"""0114D01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2.0,1,1,1,1.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,1558.0,0.0,1558.0,0.0,0.0,0.0,0.0,0.0,42.0,33.0,9.0,0.0,42.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,28.0,7.0,3.0,1.0,2.0,0.0,0.0,10.0,9.0,5.0,0.0,0.0,18.0,87.0,73.0,14.0,0.0,87.0,1.0,65.0,9.0,4.0,2.0,4.0,2.0,0.0,28.0,16.0,14.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,35.0,0.0,7.0,33.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,42.0,87.0,0.0,25.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0
13567,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,DEFESA E GESTÃO ESTRATÉGICA INTERNACIONAL,1114299,Relações internacionais,"""0312R01""",3,"Ciências sociais, comunicação e informação",31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1.0,1,1,1,1.0,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,1693.0,0.0,1693.0,0.0,0.0,0.0,0.0,0.0,119.0,63.0,56.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,105.0,5.0,6.0,0.0,0.0,1.0,0.0,43.0,6.0,25.0,2.0,0.0,43.0,266.0,122.0,144.0,0.0,266.0,2.0,235.0,12.0,10.0,2.0,3.0,2.0,0.0,95.0,17.0,52.0,4.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.0,1.0,0.0,119.0,0.0,0.0,122.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,119.0,266.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
13568,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,DESENHO INDUSTRIAL,33825,Desenho industrial,"""0212D01""",2,Artes e humanidades,21,Artes,212,"Moda, design de interiores e desenho industrial",1.0,1,1,1,1.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,31.0,21.0,52.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,8.0,0.0,0.0,19.0,248.0,119.0,129.0,248.0,0.0,0.0,200.0,39.0,8.0,1.0,0.0,0.0,0.0,127.0,12.0,28.0,2.0,0.0,79.0,27.0,13.0,14.0,27.0,0.0,0.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,21.0,1.0,3.0,0.0,0.0,2.0,52.0,0.0,247.0,1.0,27.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,0.0,0.0,51.0,0.0,1.0,59.0,0.0,189.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,315.0,52.0,248.0,27.0,52.0,1.0,45.0,1.0,0.0,0.0,0.0,0.0
13569,2012,Sudeste,3.0,Rio de Janeiro,RJ,33.0,Rio de Janeiro,3304557.0,1.0,1,1,1,1,586,DIREITO,14363,Direito,"""0421D01""",4,"Negócios, administração e direito",42,Direito,421,Direito,1.0,1,1,1,1.0,510.0,360.0,150.0,0.0,0.0,0.0,0.0,0.0,30173.0,19806.0,10367.0,0.0,0.0,0.0,0.0,0.0,533.0,310.0,223.0,369.0,164.0,0.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,442.0,39.0,24.0,8.0,6.0,1.0,0.0,232.0,35.0,63.0,2.0,1.0,200.0,2648.0,1438.0,1210.0,1527.0,1121.0,14.0,2129.0,276.0,110.0,46.0,58.0,12.0,3.0,1427.0,83.0,318.0,20.0,6.0,794.0,422.0,212.0,210.0,216.0,206.0,0.0,279.0,107.0,13.0,7.0,12.0,2.0,2.0,311.0,7.0,55.0,5.0,1.0,43.0,533.0,0.0,2645.0,3.0,422.0,0.0,11.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,154.0,0.0,0.0,0.0,0.0,230.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,125.0,1.0,0.0,511.0,0.0,22.0,565.0,0.0,2083.0,0.0,0.0,422.0,0.0,0.0,0.0,0.0,2900.0,533.0,2648.0,422.0,240.0,13.0,237.0,48.0,0.0,0.0,0.0,0.0
